Temperature,Ws,RH,Rain,FFMC,DMC,DC,ISI,BUI,Temperature^2,Temperature Ws,Temperature RH,Temperature Rain,Temperature FFMC,Temperature DMC,Temperature DC,Temperature ISI,Temperature BUI,Ws^2,Ws RH,Ws Rain,Ws FFMC,Ws DMC,Ws DC,Ws ISI,Ws BUI,RH^2,RH Rain,RH FFMC,RH DMC,RH DC,RH ISI,RH BUI,Rain^2,Rain FFMC,Rain DMC,Rain DC,Rain ISI,Rain BUI,FFMC^2,FFMC DMC,FFMC DC,FFMC ISI,FFMC BUI,DMC^2,DMC DC,DMC ISI,DMC BUI,DC^2,DC ISI,DC BUI,ISI^2,ISI BUI,BUI^2
29.11315562,11.77654218,57.45644085,0.29286771,60.32826482,7.216267354,3.964507927,2.831561402,1.339613624,847.5758301543376,342.85230515183406,1672.738303837375,8.526303217303031,1756.3461619892314,210.08831447252763,115.4193362354746,82.43568774401139,39.00037990618417,138.68694571731916,676.6381991827001,3.448968939975008,710.4583552989401,84.982676876538,46.68819482525986,33.34600228591294,15.776016347938661,3301.242595149549,16.827136256489954,3466.247379213466,414.62103838288704,227.7865152070316,162.6914402071561,76.96943094921015,0.0857714955606441,17.668200766106963,2.1134116947137396,1.1610763578573373,0.8292729035281294,0.39232957434568105,3639.4995361920496,435.3448879440327,239.17188410104524,170.8231861139465,80.81656546515191,52.07451452440616,28.608949128284316,20.433304106099072,9.667010061844831,15.717323103245839,11.225747624016234,5.3109088314651975,8.017739973296207,3.793198231311741,1.7945646616064135
26.18364448,12.08681653,37.35379396,0.074169064,70.07239284,14.12602629,24.06878157,13.01945324,8.355533351,685.5832382550345,316.4769069165073,978.0584610278113,1.942016403190367,1834.7506219854579,369.8708502924934,630.2084196956563,340.89673496014416,218.77831470336707,146.09113382988124,451.48845429394214,0.896467868769828,846.9521560751657,170.73868806518658,290.91494693723536,157.36374263279407,100.99179862383309,1395.3059232061323,2.7704959348620535,2617.4697244295394,527.6606755102032,899.0603076340252,486.3259737988144,312.11087121916233,0.005501050054636097,5.197203789183103,1.0477141479686927,1.7851590006673506,0.9656406606025675,0.6197220878644535,4910.140238323284,989.8444634610479,1686.557117353192,912.3042419952909,585.4922153589937,199.54461874577117,339.9962412260875,183.9131387496657,118.03048378319781,579.3062462643716,313.3623761943888,201.10750712606912,169.50616266854652,108.78447575860501,69.81493757967328
46.12288584,6.806558832,37.54507379,0.224891844,65.04319758,8.187519022,22.91548438,1.760069834,10.963591,2127.320598209673,313.93813597157975,1731.687152270546,10.37266084715909,2999.9799766509045,377.63200516453446,1056.9282700270433,81.17950002400976,505.67245608945143,46.329243133477206,255.5527536034162,1.5307395670229664,442.72035094967003,55.728829911362105,155.97559259624705,11.980018873549476,74.62432715148572,1409.6325658965447,8.443580877749168,2442.051652678649,307.4010058380186,860.3635519806923,66.08195179308305,411.6288330983798,0.05057634149772034,14.627684643422537,1.8413062506426567,5.153505538371396,0.39582535053703394,2.465622196851804,4230.617551430918,532.5424174379543,1490.4963781697436,114.4805699674598,713.1070155993096,67.03546773561183,187.62096425959388,14.410605245923383,89.764609861928,525.1194243700239,40.33285278873619,251.23599830920855,3.097845820556788,19.296685791413893,120.20032761528098
48.23864858,10.49842364,85.1979148,0.208164462,42.96823316,3.18795972,-3.216403645,2.761856839,7.558859824,2326.967216824736,506.42976861392447,4109.832271785982,10.041572329262765,2072.7294995087427,153.7828686202752,-155.1549651225861,133.22824148479066,364.6291827154167,110.21689892491086,894.443802815026,2.1853987088686817,451.0987147759759,33.46855168781578,-33.767168062450175,28.995143128853275,79.35611266772784,7258.68468626806,17.735178097863837,3660.8038678722146,271.6075206103919,-274.0308837091195,235.30444365891933,643.999095270295,0.04333244323974944,8.944459138841959,0.6636199199914706,-0.669540934336264,0.5749204430114556,1.5734859885963746,1846.2690608921234,136.9809965536483,-138.20318175503385,118.67210861269257,324.79085134138853,10.163087176342477,-10.25376526352118,8.804688355138525,24.097340648038287,10.345252407569287,-8.883246403927778,-24.31234428995766,7.627853199131072,20.876488699956735,57.13636183888131
27.02545093,20.60729043,58.74718793,0.317604049,73.4648125,14.01041058,43.74090044,18.36035814,10.36833763,730.374997969838,556.9213163162236,1587.6692446777035,8.583392641418817,1985.4196853004005,378.63766363894285,1182.1175584752355,496.1969579697961,280.2089998452375,424.6604188663695,1210.6203636193004,6.544958879486951,1513.9107275729941,288.71659986560473,901.3814390367947,378.35723258979453,213.66334481770787,3451.232089682738,18.658344753931928,4315.851146179713,823.0722233197204,2569.6548983760995,1078.6194101126853,609.1106792713008,0.1008723319411944,23.33272190902581,4.449763128360439,13.89228708664988,5.831324086354108,3.2930260126870636,5397.078675660156,1029.272186307716,3213.417049405767,1348.8402681879486,761.7079799246443,196.29160462017595,612.8279743033027,257.2361559372451,145.26466722836412,1913.266371301992,803.0985974444835,453.5204240021355,337.1027510290642,190.36639220323877,107.502425209674
33.93725775,17.0354972,32.15086105,0.169666652,92.2427859,21.10361929,25.64967055,13.6549725,20.81083691,1151.737463589935,578.1380593758032,1091.1120583382858,5.758020900503553,3130.467200666366,716.198967302602,870.4794806579342,463.41232130166185,706.2627362078836,290.20816485120775,547.7059033948641,2.890355775079374,1571.4017209196493,359.51064732466097,436.95489083544743,232.61924578982698,354.5229539099616,1033.6778662564072,5.454928953270705,2965.6849923357995,678.4995314448897,824.6589938313272,439.01912348907115,669.0863258276214,0.028786772800889104,15.650524654805807,3.580580430016917,4.351893727121499,2.31679346722707,3.5309050238377253,8508.731550593238,1946.65663588258,2365.997068949185,1259.5727047878877,1919.6495734889475,445.36274713726016,541.300882201125,288.1693410554195,439.18397925492,657.9055993235373,350.24554599430985,533.7911106112799,186.45827397575624,284.17140570803497,433.09093289461833
32.27855555,14.49457837,92.5988866,-0.335346998,75.98332403,3.301058368,32.09674623,4.03218566,13.61018391,1041.9051483944359,467.86405308987344,2988.958304986251,-10.824516703468738,2452.631945576005,106.55339590528034,1036.0366061593081,130.1531288142234,439.3170773846512,210.09280212407182,1342.1818187984427,-4.860713343655233,1101.3462449659391,47.847449218920296,465.22880365273704,58.44483105126017,197.273877313608,8574.553799559659,-31.052758639452428,7035.971205345026,305.6743294784131,2972.122964380748,373.37590268048615,1260.2878764872346,0.11245760906761201,-25.480779611521765,-1.1070000139315792,-10.763547493798319,-1.3521813564596485,-4.5641343164464026,5773.465530647976,250.825387617687,2438.817469102771,306.3788695528994,1034.1470141414225,10.896986348942823,105.95323272811396,13.310480214272602,44.92801148612446,1030.2011185530193,129.42003988126504,436.84261910289916,16.258521196709633,54.878788391864724,185.2371060640229
38.52041011,14.46840537,21.47552836,0.037375922,53.99561488,29.89164277,68.81399923,19.75698708,16.84560981,1483.8219950425903,557.3289084901263,827.2461597561356,1.4397358436793715,2079.9332293192183,1151.4383383620163,2650.743471648824,761.0472448595713,648.8997984342392,209.33475395064482,310.71664984741125,0.5407699905735011,781.2304442862438,432.48440477158965,995.6288359905077,285.8520979632926,243.72911143592864,461.1983183411642,0.8026676728921478,1159.5843586710778,641.938822034124,1477.8169920288829,424.2917363446935,361.76837121614915,0.001396959545350084,2.0181358900969193,1.117227708623384,2.57198666772854,0.7384356080570876,0.6296201983009948,2915.526426269277,1614.0176311394564,3715.654200775696,1066.7906655608156,909.5890597195099,893.5103074892933,2056.9634825582148,590.5688000068653,503.54295068332755,4735.366490026439,1359.5572937102397,1159.2137804942204,390.33853847928685,332.8184953708912,283.77456987076823
33.40960419,6.96820814,75.95659505,-0.192492201,118.6068793,12.95682489,31.74123766,5.779215044,10.13325674,1116.2016521324658,232.80507587093612,2537.6797762406136,-6.431088245071923,3962.6088916241047,432.88239113404035,1060.4621867213218,193.08128714893346,338.5480968390498,48.55592468236225,529.2813639140937,-1.341325721894716,826.4774217982575,90.28585266705261,221.17955063608653,40.27077331241126,70.61064210037786,5769.404331589685,-14.621052161640206,9008.974701134328,984.1563013034909,2410.95633532643,438.96949680397597,769.6876787378632,0.0370532474458244,-22.83089925019834,-2.4940877410476827,-6.109940699637489,-1.1124538238718717,-1.9505728931806847,14067.591817284769,1536.7685658394657,3764.7291439722344,685.4546611724522,1201.8739590770915,167.8793112301235,411.26565815249336,74.88027732676164,131.29483314559226,1007.5061681886023,183.43943819985134,321.64211045413685,33.39932652479592,58.56226979652239,102.68289215875544
35.08819215,8.02090107,71.06539242,0.161070284,55.87542905,10.80677335,24.38398246,4.131592735,20.11507645,1231.1812283553215,281.4389179603006,2493.556144448113,5.65166507464707,1960.567790970092,379.1901398262992,855.5898619387095,144.970119771224,705.8016675895399,64.33485397472715,570.0084821015479,1.291928813280804,448.1712886538541,86.6800599262625,195.58151100427523,33.13909658896573,161.3410382209368,5050.289999808593,11.446522939660847,3970.8092920741174,767.9875889117479,1732.8572822822966,293.61325903239606,1429.4858014775505,0.025943636387840658,8.99987122570535,1.7406500526081314,3.9275349798832186,0.6654768151987868,3.239941076483212,3122.063571521584,603.8330975773558,1362.4654819001744,230.85451672798794,1123.9385270173009,116.78635023827023,263.5121718155954,44.649186261651614,217.37907211307262,594.5786006095876,100.74468478210342,490.48567133835905,17.07005852790478,83.10730372478959,404.61630058934463
18.30591745,16.13973817,52.72963101,3.226897617,68.20697318,9.707732869,20.06209337,-0.212949665,7.935175855,335.1066136862145,295.4527146046341,965.26427243802,59.07132139640372,1248.591220547444,177.70895652656566,367.2550251054123,-3.8982389884951543,145.26067415286315,260.491148196155,851.0424383021127,52.081282639776944,1100.8426884934124,156.68026672996294,323.79693413389293,-3.4369518364892135,128.0716606326059,2780.4139864507533,170.1531206514583,3596.5285280903663,511.8851721260187,1057.8667806882675,-11.228757259153111,418.41889483361126,10.41286823060028,220.09691921732494,31.325860061448676,64.7383212876845,-0.6871667665294484,25.60600005697544,4652.19119037724,662.1350754344876,1368.3746644222458,-14.524652089344986,541.2343267205686,94.24007745586299,194.757443228896,-2.0672584623630392,77.03256746887868,402.48759038659796,-4.272216062340221,159.19623891037958,0.04534755982361223,-1.6897930400383385,62.96701584977498
41.03545277,7.201842449,79.25624442,3.127564491,89.0534022,5.778180319,-0.804898425,2.745208031,-0.264068766,1683.9083840389005,295.53086567292064,3252.3158746244862,128.3410249555596,3654.346679985914,237.110245576868,-33.029371303734884,112.6508544999252,-10.836181375225182,51.86653466021831,570.7909854122754,22.524226713268877,641.3485721918299,41.61354429935056,-5.796751644298243,19.77055572899151,-1.901781648433848,6281.552279562781,247.8790157380089,7058.038211195765,457.95687166549754,-63.793226305073034,217.57487868868296,-20.929098661783787,9.781659645364087,278.5202585234612,18.07163158829945,-2.5173717328918266,8.585815158163628,-0.8258920957237881,7930.508443394963,514.5666159320313,-71.67894317167153,244.47011490731308,-23.516222027055683,33.387367798878934,-4.650848238129097,15.862307016284943,-1.5258369465638164,0.6478614745674806,-2.209613620449251,0.21254853384509356,7.536167133466898,-0.7249236971594598,0.06973231317676276
27.13713968,10.67463935,59.13687453,0.145500167,65.3394112,14.41305001,37.33897384,5.636877184,13.55995699,736.4243500118305,289.6791790745744,1604.8056243592443,3.948458355342327,1773.1247283433565,391.12895133619537,1013.272948603946,152.96872350121308,367.97844689242237,113.94792525256841,631.2648078939508,1.5531618080897716,697.4746499013507,153.8541107902639,398.5800794410846,60.17163099944359,144.74765046976154,3497.169929176963,8.604425119973047,3863.9685619984766,852.3427300359851,2208.1102110550323,333.3472987712277,801.8934751498265,0.021170298597027893,9.506895241281672,2.0971011834343516,5.432826929328632,0.8201665716304899,1.9729760065578175,4269.238655962686,941.740201249554,2439.706565517803,368.3102362092741,885.9996056239243,207.73601059076097,538.1684972780017,81.24459275321998,195.44033823031907,1394.1989674242045,210.47520971266889,506.31487932113515,31.774384387499772,76.43581217295232,183.87243357064986
43.49486935,14.59875999,78.40799377,0.282212914,91.15870061,8.208451971,33.87534781,4.43020387,16.34933407,1891.8036597735695,634.9711584370573,3410.345445021764,12.274813823312785,3964.9357731477153,357.025546044395,1473.4038271817587,192.69113851951437,711.1121493341539,213.1237932456248,1144.6594823456453,4.11995859756451,1330.8039912056565,119.83322021407145,494.5380722559621,64.67548300489915,238.68000408425988,6147.813487036359,22.127748402725544,7147.570829510175,643.6082510035124,2656.0980600430635,347.3633974387899,1281.9184839042089,0.07964412882837138,25.726162535601674,2.3165311501649537,9.560060618223618,1.250260743766777,4.61399320985418,8309.908696903614,748.2718156959535,3088.032689071409,403.85162822659333,1490.3840496600028,67.37868376021379,278.06416549930503,36.36511568863333,134.20272347142898,1147.5391892484718,150.07469696545803,553.8393780831329,19.626706329762975,72.43088306883685,267.3007245324628
25.03797731,17.7310729,36.23233927,0.217368429,88.91737759,16.14847285,31.66891865,1.360262715,17.94929942,626.9003077760748,443.9502009521559,907.1844885304819,5.442465793212346,2226.3112825631224,404.32509680945105,792.9256665909357,34.058226993808994,449.4141516083561,314.39094618511444,642.4382489339027,3.8541754607574745,1576.6005041251165,286.3297493270208,561.5239052473196,24.118917362816923,318.2603365199477,1312.782408976384,7.875766666114906,3221.6845918395748,585.0969469935839,1147.4390048408302,49.285500186211316,650.3451062442541,0.04724903392592804,19.327830677538106,3.510168174153653,6.8838230950793005,0.29567816938682473,3.901611016576011,7906.300037482634,1435.8798579053134,2815.917197469043,120.95099345125355,1596.0046340041079,260.77317538718717,511.40467300838367,21.96616552204479,289.85377436039073,1002.9204084603177,43.07804926396313,568.4349031564722,1.850314653819171,24.415762761397122,322.1773496688123
35.30268406,7.639001035,64.65121131,0.1872797,106.955146,19.59931746,25.90150571,8.445741178,13.28782999,1246.2795018401778,269.67724007261796,2282.3612869732283,6.611476079951581,3775.803727829172,691.9085120820217,914.3926727584159,298.1573324594662,469.09606397996293,58.35433681273107,493.87067011109366,1.4306298221344893,817.030470992576,149.7192063622336,197.86162892674838,64.51702560008412,101.50574704651405,4179.779123850271,12.107859458773405,6914.779744737901,1267.1196146382324,1674.5637189043814,546.0273975684463,859.0743045348452,0.03507368603209,20.0305276563362,3.670554294113562,4.850826218917087,1.5817158740934867,2.488540814178203,11439.403255881316,2096.2478604346493,2770.2993248328835,903.315480771202,1421.2017966036285,384.13324489786095,507.6518331022927,165.5307625326164,260.4323983285187,670.8879980451625,218.75741334714914,344.17480435949426,71.33054404576484,112.22557291280634,176.5664258431434
41.55029394,18.97712047,40.13119601,0.062806737,116.1567959,10.55516948,67.36604069,7.88105219,19.1490481,1726.426926500401,788.504933663291,1667.4629903792552,2.609638383762274,4826.349012773588,438.570394480517,2799.0787922435006,327.46003505098076,795.6485772261987,360.13110133289297,761.5745412869533,1.1918910143766064,2204.321509203502,200.30672280322725,1278.413469761052,149.55967683998733,363.3937926795246,1610.5128931930396,2.5205094732955193,4661.511144156464,423.5915753206497,2703.4797833480256,316.27605020192976,768.4742027060181,0.003944686212587169,7.295429330853979,0.6629357535207868,4.231041200348129,0.49498317218060406,1.2026892278170498,13492.401233754259,1226.054666978269,7825.023439019426,915.4377707110781,2224.292071830983,111.41160275152347,711.0599766795262,83.18584154617517,202.12144807617202,4538.183438246737,530.9152825115536,1289.9955534793673,62.1109836215038,150.91464746492036,366.68604313611365
44.49197343,8.369915824,37.36762559,-0.032052141,111.0278579,19.5243083,31.88002957,7.953178002,21.21569994,1979.535699695826,372.3940724527445,1662.5594048924684,-1.4260630057466137,4939.848503676616,868.6750061227285,1418.4054285760544,353.8525843490445,943.9283580293327,70.0554909008456,312.76388073104835,-0.26827372214897915,929.2938247420334,163.41681699282455,266.83316396753094,66.56743041002849,177.57362264504184,1396.3394422344231,-1.1977124042458882,4148.847424066924,729.5770424581295,1191.2810087698888,297.1913778293603,792.7803319877055,0.001027339742683881,-3.558680556338764,-0.6257958825590704,-1.0218232028618095,-0.2549163827182023,-0.6800086058905715,12327.185229862593,2167.742127528191,3539.5713929457584,883.0243170594619,2355.5337181873588,381.19861459344895,622.4355259377965,155.28029927582602,414.2218664288515,1016.3362853840745,253.54754987923351,676.3571414354473,63.253040331496706,168.7322380598407,450.105923944116
33.19841606,8.286328082,63.69787084,0.046959466,94.36899514,25.00857367,84.08473938,5.783078758,23.7786042,1102.134828892866,275.0929672758978,2114.6684182824615,1.558979890223424,3132.9011638218376,830.2450337638212,2791.4801622339064,191.98905471583205,789.4119955576634,68.66323308254181,527.821455905101,0.38912154183152425,781.9724544987035,207.22924629248683,696.7537371921453,47.92048791283309,197.03731573322315,4057.4187495493225,2.9912179999833715,6011.104063728308,1592.992895524285,5356.018868642302,368.36980378463164,1514.6464590870814,0.002205191447005156,4.431517618730995,1.1743892649648602,3.948574460033971,0.2715702903116232,1.1166305554573572,8905.507243733342,2360.033967122562,7934.992361899386,545.7433312079393,2243.9629841857836,625.4287570078172,2102.83939930748,144.6265511588551,594.6689749054715,7070.243396602523,486.26867018044413,1999.4177369771735,33.44399992123083,137.5135408439096,565.4220177002577
45.67625546,10.18189088,23.01117646,-0.331863385,86.812962,26.85499165,62.71259238,18.27767705,17.81835805,2086.32031284718,465.07064890072417,1051.0643744220986,-15.158276751080333,3965.2910295512725,1226.635458981567,2864.4763901077295,834.8558461511792,813.8758741695475,103.67090189222716,234.29728773614468,-3.3789967731374286,883.9201060535864,273.43459456361114,638.5327724150794,186.1013132629803,181.42457732586956,529.5142420732582,-7.636566912847917,1997.6683875972747,617.9649516899766,1443.0905295202315,420.5908518764423,410.0213813160115,0.11013330630365824,-28.81004343119637,-8.912188433115736,-20.812013189352005,-6.065691775749815,-5.913260617614999,7536.490371213444,2331.361369621767,5444.265899206429,1586.7392831899222,1546.8644402970442,721.1905765215697,1684.1461447147535,490.84686455914664,478.5118566494603,3932.8692430200335,1146.2405104899308,1117.4354252705416,334.07347834409677,325.6781939991678,317.4938835979998
40.14215842,17.31357448,36.27721039,0.019108164,118.0036929,26.18679377,55.14792422,7.843482891,29.05683738,1611.392882616377,695.0042495926291,1456.24552651105,0.7670429464033409,4736.922934536829,1051.1944240272092,2213.756710573395,314.8543327750816,1166.4041692921378,299.7598612745073,628.0881840138949,0.33083062059005475,2043.0657259391971,453.387004329295,954.8076934003659,135.7987252159342,503.0777181318781,1316.035993680324,0.6931908855946239,4280.844794130249,949.9838270338313,2000.6128495007167,284.53967902717244,1054.1010029022764,0.000365121931450896,2.2548339165388356,0.5003815499913383,1.0537755802553321,0.14987455741242212,0.5552228139783704,13924.87153803751,3090.1383700707133,6507.658713729353,925.5599463359682,3428.814114834761,685.7481679525109,1444.1473183927283,205.39566890514038,760.9054080784872,3041.2935457748627,432.5518000937345,1602.4242659051033,61.52022386140972,227.90680685659927,844.2997985277653
24.92960079,17.33094785,32.16203381,0.293608401,113.1594068,16.09156507,33.50368573,16.00069795,25.68013645,621.4849955487686,432.0536112128088,801.7866634777826,7.319540225520237,2821.0188371572112,401.1562932814084,835.2335102425197,398.8910122548713,640.1955499312278,300.36175337941967,557.3985307110468,5.088511886052888,1961.1597779877354,278.88207505305166,580.6506301694193,277.3072617350519,445.06110559583414,1034.396418795583,9.443043319862037,3639.4366674211437,517.537459837155,1077.5466732078744,514.6149884514977,825.9254167503133,0.08620589313777681,33.22455248865653,4.724618689790153,9.836963594791818,4.697939339983478,7.539903800546317,12805.051347327886,1820.9119578048005,3791.257202820425,1810.629488407976,2905.949007225058,258.9384664020441,539.1267390091255,257.47627222784064,413.23358669165384,1122.4969574946058,536.0823555774552,860.3792211243178,256.0223348871342,410.90010665123526,659.4694080906186
27.82038505,17.74920126,53.97459523,0.540325841,52.77187429,10.06711842,66.06791203,0.694802616,15.2021316,773.9738243302635,493.78961338314514,1501.5940222164932,15.032072949085077,1468.1338625579954,280.0711107883476,1838.0347521241272,19.329676310867292,422.92915469277256,315.03414536798556,958.0059536643059,9.59035209788776,936.6586176406296,178.6833109448332,1172.652667448445,12.332191467358497,269.8256933494058,2913.2569302423385,29.16386856028434,2848.3405543311937,543.3686418519771,3565.9888095104975,37.50168996334512,820.5288997431923,0.2919520144523573,28.51400735689053,5.439524226733091,35.69820013072377,0.3754198078192001,8.214104541762676,2784.870716079563,531.2607077227834,3486.5275482499387,36.66603630791514,802.2449777352365,101.34687328230329,665.1134941681526,6.994660213797787,153.04165905362407,4364.969000003819,45.904158112101875,1004.3730932172831,0.4827506752004435,10.562480804456266,231.10480518371855
48.56243763,17.12802152,37.0969455,0.169634461,122.2231313,20.52517512,61.47491836,7.746563326,16.42287877,2358.3103485676397,831.7784767902978,1801.518102107259,8.237862932211167,5935.453190699551,996.7525366098278,2985.3718886668416,376.19199836572034,797.5350259731761,293.36912118958315,635.3972808502672,2.905502698541601,2093.440423148186,351.5556411571286,1052.943724610323,132.68330335377078,281.2914209929111,1376.18336542997,6.292920354638874,4534.104840675444,761.4213028045959,2280.531696017869,287.37383751692073,609.238638683797,0.028775850358760516,20.733254999807727,3.48177701841181,10.428264641017602,1.3140840944083771,2.785886188217293,14938.49382477704,2508.6511736472535,7513.657018371061,946.8092265174628,2007.2556682296927,421.282813706667,1261.783464826703,158.99956884431967,337.08246272878023,3779.1655873686645,476.21934803642006,1009.5951316219272,60.00924336372819,127.220870387026,269.7109470941167
49.25562304,15.71747405,71.62369914,0.219941109,105.3867837,19.63473921,79.47187689,4.915459089,21.19145714,2426.116401058579,774.1739769477822,3527.869925570212,10.833336355903551,5190.891691325217,967.1213130164674,3914.436810375128,242.1139999563258,1043.7984245561565,247.0389905124234,1125.7436325979572,3.4569186732357213,1656.414038017713,308.6085040116925,1249.0971627233698,77.25860067519413,333.0761776796372,5129.954278497236,15.752995819533945,7548.191289061056,1406.3126538694012,5692.069800460479,352.06336292551447,1517.810550533565,0.04837409142814988,23.17888608092112,4.318486316773184,17.479132737498073,1.0811115232787896,4.660872584697568,11106.374178630585,2069.2420141301786,8375.28550003946,518.024423798642,2233.2995099010004,385.5229838447114,1560.409577264376,96.51375730993917,416.08873442379246,6315.779216419317,390.64075957883955,1684.1248729497916,24.161738055632707,104.16574060796694,449.077855716457
44.79896642,6.097597734,24.48481169,0.310086334,103.6973307,25.18507025,49.36565476,11.13248609,23.14630777,2006.9473923002874,273.1660761281341,1096.8942567003335,13.891547264166904,4645.533235872935,1128.265116415091,2211.530309894553,498.72387051702714,1036.930664535215,37.180698125681936,149.2985322783607,1.8907817275427672,632.3046086981686,153.5684272870308,301.0119046020023,67.88142195617053,141.1368738088186,599.5060034947606,7.592405495632446,2539.009614945156,616.6517024706712,1208.708760752152,272.57682555519443,566.7329870672338,0.09615353453355957,32.15512512234866,7.809546105354964,15.30761491003805,3.4520317999540944,7.177353722035016,10753.136394305162,2611.6245584169815,5119.086626869749,1154.4090915878799,2400.2103313096695,634.287763497435,1243.2774830678468,280.3724442337978,582.9413872155708,2436.9678698835105,549.5624649394423,1142.6326383425255,123.9322465440435,257.67594928438393,535.7515633835624
25.66155167,15.37210634,83.04260724,-0.147083922,77.86666708,25.83866863,103.2395926,6.60685122,30.85039218,658.5152341120798,394.4721011206446,2131.002156500776,-3.77440166422925,1998.1795006441082,663.0603301327532,2649.2881398946497,169.54205395803254,791.668932966834,236.3016533282682,1276.5397892441338,-2.2609896898882655,1196.9746866951373,397.19476186438214,1587.009995945477,101.56121952639874,474.2355092216644,6896.074617216899,-12.214232365964795,6466.251051412277,2145.710410645599,8573.28493989941,548.6501509555749,2561.8970010037074,0.021633680110902085,-11.452934787194689,-3.8004527213587673,-15.184884185290176,-0.9717615895080849,-4.53759667707253,6063.2178421475555,2011.9710080026498,8038.922986459031,514.4534843948319,2402.2172171674956,667.6367965709461,2667.5736226876,170.71223936129124,797.1330606445633,10658.413480213974,682.088628321613,3184.981920213426,43.650483043215495,203.82395121191146,951.7466976598051
24.940173,10.25057796,41.73546185,0.600672696,93.55236364,20.1035334,33.51966919,2.663964397,11.83296518,622.0122292699291,255.65118767238707,1040.8896387739,14.980880954616408,2333.2121337405097,501.3856009072782,835.98634850137,66.43973292702069,295.11619869217617,105.07434851403775,427.8126053900308,6.157242298791379,958.9657968340892,206.07283638816384,343.59598222550505,27.307174734112888,121.29473207555543,1741.8487758328054,25.069352388244646,3904.451103674547,839.0302512659008,1398.9588747038654,111.18178446075176,493.8542668422684,0.36080768771990834,56.19435048481117,12.075643606504045,20.134350061385437,1.6001706763940042,7.107739096344725,8752.044742630793,1880.7330670856854,3135.844281155384,249.22016599215732,1107.001861458818,404.15205516491557,673.863789118116,53.55509723150036,237.88441071716701,1123.5682226070353,89.29520532137784,396.63707837038885,7.096706308483573,31.522597950460696,140.01906495109245
48.27828057,10.63656442,48.0184168,0.541182551,72.01258569,13.04195508,81.99258804,5.578373331,28.66675565,2330.7923747956397,513.5150413696392,2318.2465987976016,26.127363036766333,3476.6438165129866,629.6431665335767,3958.4611700555465,269.3142727982235,1383.9816723023328,113.13650266080992,510.7509836396102,5.756323066691435,765.9665067424551,138.72159537116625,872.1194446499815,59.33472729399148,304.9157931836239,2305.768351978522,25.986729298805255,3457.930354508135,626.2540349183173,3937.154267015415,267.8646556739623,1376.5322211054547,0.2928785535068676,38.97195482782029,7.058078520221809,44.37295795857929,3.0189183097009473,15.513947951560663,5185.812497759592,939.1849077636307,5904.498272175369,401.7130875094482,2064.3671976999162,170.09259230873778,1069.3436501106253,72.75289440237196,373.87053947663617,6722.784493497151,457.3852664620056,2350.4614864537925,31.118249020012033,159.91386520425357,821.7828794968069
29.56570457,10.2320329,44.23534136,-0.22769941,71.80116152,29.18003946,72.83699209,9.138861972,29.88695407,874.1308867205189,302.51726187192037,1307.849034202862,-6.732093486823303,2122.851929283172,862.7284260153024,2153.476989900367,270.1968931701596,883.6288545307792,104.69449726668242,452.61746813825073,-2.329827854430589,734.6718469308539,298.57112377801826,745.2704994019197,93.50913636606289,305.8042973250289,1956.7654252357265,-10.072361128820598,3176.148889881696,1290.78900641137,3221.96920873677,404.2606789733428,1322.0596154970915,0.051847021314348096,-16.3490821154187,-6.644277768818719,-16.584940125067664,-2.0809134790958366,-6.805241808436099,5155.4067956211275,2095.1607264274335,5229.780633685052,656.1809045605577,2145.9180165208913,851.474702887157,2125.3863033339076,266.67235296245343,872.1024991018077,5305.2274167187215,665.6472171661658,2176.8758371907834,83.51879814326774,273.13274800923364,893.2300235822896
30.64987609,24.94393089,52.63036173,0.096015275,69.65544265,14.04603885,108.594874,1.770764447,24.78999233,939.4149043323537,764.5283909760234,1613.114065596378,2.9428562814972747,2134.9306862166013,430.5093503078261,3328.4194321091627,54.27371088512737,759.8101931865504,622.1996882450962,1312.808105708821,2.394998383984345,1737.4805475739583,350.3634223526551,2708.783032064258,44.16982598843707,618.3598554431501,2769.9549758306484,5.053318654855425,3665.9911431327696,739.2481055491332,5715.387500643772,93.1959733842334,1304.7062636118255,0.009218933033325624,6.687986481286479,1.3486342828434337,10.426766690700351,0.1700204353389279,2.3802179308128406,4851.880690767439,978.3830535758469,7564.224017990976,123.34338138466745,1726.757889036255,197.29120737570935,1525.327819114855,24.872226216760765,348.20119535838205,11792.846659075876,192.29594200564466,2692.0660935373166,3.1356067267592156,43.89723705936669,614.5437197214588
44.06771438,21.51138182,50.90974319,-0.214903424,78.80430949,14.30973974,84.10200529,10.44398479,16.52860147,1941.9634506772586,947.9574299628846,2243.47602205607,-9.470302708116037,3472.7258025184433,630.5975237144554,3706.183147904969,460.24253871478425,728.3776886808082,462.73954780582653,1095.1389241182349,-4.622869608089352,1695.1895905008394,307.8222752919675,1809.1503476208497,224.66454453996252,355.55305717178334,2591.8019516717513,-10.940678126491683,4011.9071584011795,728.5051752791373,4281.6114910779215,531.7005835391661,841.4668561275565,0.04618348164692378,-16.935315935356694,-3.0752120666748697,-18.073808902087112,-2.244448091574921,-3.552053049834434,6210.119194195703,1127.669159192312,6627.600453602776,823.0310097000126,1302.525025678749,204.76865142653526,1203.477807312003,149.45070419341855,236.51998530188143,7073.147293799187,878.3600640572595,1390.0885282662418,109.07681829375134,172.62446235265165,273.1946665540862
